Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,BP Highland Creek,5045 Ridge Rd,Charlotte,NC,28269,1,Public - Card key at all times,eVgo Network,35.37246,-80.783479,3/8/19,93400,CHADEMO,public
ELEC,BP,3040 Weddington Rd,Matthews,NC,28105,1,Public - Card key at all times,eVgo Network,35.083687,-80.732015,3/8/19,93401,CHADEMO,public
ELEC,BP,1327 Shearers Rd,Mooresville,NC,28115,1,Public - Card key at all times,eVgo Network,35.53577,-80.801071,3/8/19,93402,CHADEMO,public
ELEC,BP,12922 Walker Branch Rd,Charlotte,NC,28273,1,Public - Card key at all times,eVgo Network,35.099297,-80.988106,3/8/19,93409,CHADEMO,public
ELEC,BP,2211 Vinnies Way,Charlotte,NC,28214,1,Public - Card key at all times,eVgo Network,35.33667,-80.962311,3/8/19,93419,CHADEMO,public
ELEC,BP,7910 Cambridge Commons Dr,Charlotte,NC,28215,1,Public - Card key at all times,eVgo Network,35.251053,-80.656296,3/8/19,93437,CHADEMO,public
ELEC,SouthPark Mall,4400 Sharon Rd,Charlotte,NC,28211,1,Public - Card key at all times,eVgo Network,35.15402,-80.83309,3/8/19,93477,CHADEMO,public
ELEC,AAA,3505 Westgate Dr,Durham,NC,27707,1,Public - Card key at all times,eVgo Network,35.9657,-78.96033,3/8/19,93503,CHADEMO,public
ELEC,AAA,11126 Capital Blvd,Wake Forest,NC,27587,1,Public - Card key at all times,eVgo Network,35.95034,-78.53851,3/8/19,93505,CHADEMO,public
ELEC,BP,221 Mt Holly Huntersville Rd,Charlotte,NC,28214,1,Public - Card key at all times,eVgo Network,35.301575,-80.987236,3/8/19,93515,CHADEMO,public
ELEC,AAA,1480 N New Hope Rd,Raleigh,NC,27604,1,Public - Card key at all times,eVgo Network,35.80019,-78.56223,3/8/19,93532,CHADEMO,public
ELEC,Thomas Ave Public Lot,1225 Thomas Ave,Charlotte,NC,28205,1,Public - Card key at all times,eVgo Network,35.21994,-80.812527,3/8/19,93534,CHADEMO,public
ELEC,Courtyard Marriot,3908 Arrow Dr,Raleigh,NC,27612,1,Public - Card key at all times,eVgo Network,35.834934,-78.673676,3/8/19,93623,J1772,public
ELEC,Hyatt Place Durham Southpoint,7840 NC Highway 751,Durham,NC,27713,1,Public - Card key at all times,eVgo Network,35.90027,-78.96117,3/8/19,93624,J1772,public
ELEC,University of North Carolina - Parking Deck,5-11 University Heights,Asheville,NC,28804,1,Public,,35.6188,-82.566569,4/3/18,94357,J1772,public
ELEC,Town of Lake Lure,2932 Memorial Hwy,Lake Lure,NC,28746,1,Public,,35.435111,-82.231733,4/3/18,94358,J1772,public
ELEC,BEMC,1045 River Rd,Calabash,NC,28467,1,Public,ChargePoint Network,33.8896086,-78.5668637,3/8/19,94377,J1772,public
ELEC,EPROPERTY,9101-9199 Sessions St,Charlotte,NC,28273,1,Public,ChargePoint Network,35.1373676,-80.9291687,3/8/19,95012,J1772,public
ELEC,EPROPERTY,2401-2621 Silver Cres Dr,Charlotte,NC,28273,1,Public,ChargePoint Network,35.1372037,-80.9291292,3/8/19,95013,J1772,public
ELEC,Link Apartments Glenwood South,202 North West Street,Raleigh,NC,27603,1,Private,Blink Network,35.782993,-78.645741,3/8/19,95077,J1772,private
ELEC,Sojourn Lake Boone,3712 Horton Street,Raleigh,NC,27607,1,Public,Blink Network,35.814248,-78.689886,3/8/19,95091,J1772,public
ELEC,Cregger Company-Charlotte Electrical,11626 Wilmar Blvd Suite D,Charlotte,NC,28273,1,Public,Blink Network,35.112721,-80.936281,3/8/19,95261,J1772,public
ELEC,Sojourn Glenwood Place Apartment,3310 Womans Club Dr,Raleigh,NC,27612,1,Private,Blink Network,35.81717,-78.65953,3/8/19,95326,J1772,private
ELEC,"McDonald's - Kildaire Farm Road, Cary NC",3494 Kildaire Farm Road,Cary,NC,27518,1,Public,Blink Network,35.704118,-78.795636,3/8/19,95352,J1772,public
ELEC,Cielo Apartments,4943 Park Rd,Charlotte,NC,28209,1,Private,Blink Network,35.1631,-80.8484,3/8/19,95549,J1772,private
ELEC,525 N Tryon Street Garage,525 N. Tryon Street,Charlotte,NC,28202,1,Private,Blink Network,35.231197,-80.838546,3/8/19,95586,J1772,private
ELEC,The Junction at Antiquity,22415 Market St.,Cornelius,NC,28031,1,Public,Blink Network,35.481444,-80.85429,3/8/19,95816,J1772,public
ELEC,The Avenue,2601 Nobelwood Circle,Raleigh,NC,27604,1,Public,Blink Network,35.816201,-78.611464,3/8/19,95921,J1772,public
ELEC,Ansley at Robert Lakes,100 Roberts Lake Circle,Arden,NC,28704,1,Private,Blink Network,35.477773,-82.570366,3/8/19,96219,J1772,private
ELEC,REVUP1,Zoo Pkwy,Asheboro,NC,27205,1,Public,ChargePoint Network,35.6303906,-79.7655489,3/8/19,96720,J1772,public
ELEC,REVUP1,4401 Zoo Parkway,Asheboro,NC,27205,1,Public,ChargePoint Network,35.6272276,-79.7666882,3/8/19,96725,J1772,public
ELEC,"BISCOE, TOWN",221 Mill St Deaton and Monroe Recreation Park,Biscoe,NC,27209,1,Public,ChargePoint Network,35.3565517,-79.7857255,3/8/19,96754,J1772,public
ELEC,PowerSecure,4068 Stirrup Creek Dr,Durham,NC,27703,1,Public,,35.921114,-78.841953,7/9/18,96925,J1772,public
ELEC,BSMG,324 Blackwell St,Durham,NC,27701,1,Public,ChargePoint Network,35.9933291,-78.9056251,3/8/19,96976,J1772,public
ELEC,WHOLE FOODS MKT,400 E Stonewall St,Charlotte,NC,28202,1,Public,ChargePoint Network,35.220612,-80.845677,3/8/19,98566,J1772,public
ELEC,BEMC,299-355 Mulberry St,Shallotte,NC,28470,1,Public,ChargePoint Network,33.9741584,-78.3866062,3/8/19,98568,J1772,public
ELEC,Asheville Exchange Apartments,105 Exchange Circle,Asheville,NC,28806,1,Private,Blink Network,35.52998,-82.60982,3/8/19,98608,J1772,private
ELEC,Social Security Administration,1 Innovation Dr,Research Triangle Park,NC,27709,1,Private,,35.877576,-78.88564,6/5/18,98678,J1772,private
ELEC,DUKE ENERGY,1900 North Main Street,Mount Holly,NC,28120,1,Public,ChargePoint Network,35.3256253,-81.0000801,3/8/19,98779,J1772,public
ELEC,MUNICIPAL COMPL,512-520 E Sabiston Dr Town Hall,Swansboro,NC,28584,1,Public,ChargePoint Network,34.6893315,-77.1225793,3/8/19,98828,J1772,public
ELEC,Greenlots - DCsArdenNC,221 Heywood Road arden,Arden,NC,28704,1,Private,Greenlots,35.4661613,-82.5166982,3/7/19,98895,CHADEMO,private
ELEC,Greenlots - 63040,88 Montgomery Street,Waynesville,NC,28786,1,Public,Greenlots,35.49137878,-82.98867035,3/7/19,98978,CHADEMO,public
ELEC,Greenlots - 63039,161 S Charlotte St,Asheville,NC,28801,1,Public,Greenlots,35.59405136,-82.54798889,3/7/19,98979,CHADEMO,public
ELEC,Greenlots - 63038,51 Biltmore Ave,Asheville,NC,28801,1,Public,Greenlots,35.59296036,-82.55130005,3/7/19,98980,CHADEMO,public
ELEC,Greenlots - 63036,144 E Margaret Street,Hillsborough,NC,27278,1,Public,Greenlots,36.07396317,-79.09732819,3/7/19,98981,CHADEMO,public
ELEC,Greenlots - 63035,122 Matthews Station Street,Matthews,NC,28105,1,Public,Greenlots,35.11688995,-80.71984863,3/7/19,98982,CHADEMO,public
ELEC,Greenlots - 63037,501 W Franklin Street,Chapel Hill,NC,27516,1,Public,Greenlots,35.90949631,-79.06321716,3/7/19,98983,CHADEMO,public
ELEC,Greenlots - 63041,321 Greene St,Greensboro,NC,27401,1,Public,Greenlots,36.06935501,-79.79131317,3/7/19,98984,CHADEMO,public
ELEC,Greenlots - 63042,131-167 W Chapel Hill St.,Durham,NC,27701,1,Public,Greenlots,35.99684906,-78.90512848,3/7/19,99016,CHADEMO,public
ELEC,Greenlots - 63044,204 E Wade St,Wadesboro,NC,28170,1,Public,Greenlots,34.96586227,-80.07519531,3/7/19,99017,CHADEMO,public
ELEC,Greenlots - 63032,210 N. Holland St.,Dallas,NC,28034,1,Public,Greenlots,35.31681442,-81.17687225,3/7/19,99018,CHADEMO,public
ELEC,Greenlots - 63065,110 S Lee St.,Salisbury,NC,28144,1,Public,Greenlots,35.66631317,-80.46956635,3/7/19,99022,CHADEMO,public
ELEC,Greenlots - 63061,1740 Flat River Dr,Charlotte,NC,28262,1,Public,Greenlots,35.31725311,-80.77278137,3/7/19,99030,CHADEMO,public
ELEC,Greenlots - 63060,2421 South Blvd,Charlotte,NC,28203,1,Public,Greenlots,35.2037468,-80.86365509,3/7/19,99045,CHADEMO,public
ELEC,Greenlots - 12202,1194 Newfound Gap Rd,"Cherokee,",NC,28719,1,Public,Greenlots,35.51445007,-83.30658722,3/7/19,99084,J1772,public
ELEC,Greenlots - 63139,"Oconaluftee Visitor Center,1194 Newfound Gap Road",Cherokee,NC,28719,1,Public,Greenlots,35.51300812,-83.30630493,3/7/19,99086,CHADEMO,public
ELEC,Greenlots - 63143,1112 east cutlar crossing,Leland,NC,28451,1,Public,Greenlots,34.20063019,-78.04832458,3/7/19,99093,CHADEMO,public
ELEC,Greenlots - 63155,1045 RIVER RD,Calabash,NC,28467,1,Public,Greenlots,33.89014816,-78.567276,3/7/19,99105,CHADEMO,public
ELEC,HOLMES PARK,304 Old Rock Springs Cemetery Rd Mary Hayes Barber Holmes Park,Pittsboro,NC,27312,1,Public,ChargePoint Network,35.7429773,-79.1737335,3/8/19,99450,J1772,public
ELEC,FOUR COUNTY EMC,116 River Village Pl,Wallace,NC,28466,1,Public,ChargePoint Network,34.756467,-77.9480038,3/8/19,99648,CHADEMO,public
ELEC,DCC DECK,1916 Doggett St,Charlotte,NC,28203,1,Public,ChargePoint Network,35.2117934,-80.8616846,3/8/19,99678,J1772,public
ELEC,DILLON STATION,223 S West St,Raleigh,NC,27603,1,Public,ChargePoint Network,35.777964,-78.645687,3/8/19,99756,J1772,public
ELEC,WEINSTEIN,Belmont Lake Loop,Durham,NC,27705,1,Public,ChargePoint Network,36.0111012,-78.9464457,3/8/19,99782,J1772,public
ELEC,WEINSTEIN,2074 Geddy House Ln,Cary,NC,27519,1,Public,ChargePoint Network,35.8211395,-78.859447,3/8/19,99819,J1772,public
ELEC,HENDRICK CORP,6030 East Independence Blvd.,Charlotte,NC,28212,1,Public,ChargePoint Network,35.1846883,-80.7632522,3/8/19,99824,J1772,public
ELEC,WEINSTEIN,1200 Pickett Branch Rd,Cary,NC,27519,1,Public,ChargePoint Network,35.8576579,-78.8967299,3/8/19,99843,J1772,public
ELEC,Grove Winery,7360 Brooks Bridge Rd,Gibsonville,NC,27249,1,Public,,36.217492,-79.554133,8/7/18,99958,J1772,public
ELEC,WEINSTEIN,8200 Stonebrook Terrace,Raleigh,NC,27617,1,Public,ChargePoint Network,35.9104975,-78.787751,3/8/19,99977,J1772,public
ELEC,WEINSTEIN,2000 Alexan Dr,Cary,NC,27519,1,Public,ChargePoint Network,35.8283133,-78.8825728,3/8/19,99978,J1772,public
ELEC,HAMPTON  INN,150 Charlestowne Dr,Elkin,NC,28621,1,Public,ChargePoint Network,36.3930985,-80.7862566,3/8/19,99997,J1772,public
ELEC,WEINSTEIN,611 Blue Sky Dr,Concord,NC,28027,1,Public,ChargePoint Network,35.3755228,-80.7202049,3/8/19,100044,J1772,public
ELEC,JLR CARY,1000 Autopark Blvd,Cary,NC,27511,1,Public,ChargePoint Network,35.7396501,-78.8149251,3/8/19,100336,J1772,public
ELEC,SYEMC,510 S Main St,Dobson,NC,27017,1,Public,ChargePoint Network,36.388179,-80.718715,3/8/19,100397,J1772,public
ELEC,BUILDINGB1,Ingersoll-Rand Rd,Davidson,NC,28036,1,Public,ChargePoint Network,35.5110962,-80.8476618,3/8/19,100413,J1772,public
ELEC,BUILDINGB1,800 Beaty St,Davidson,NC,28036,1,Public,ChargePoint Network,35.5116916,-80.8514294,3/8/19,100415,J1772,public
ELEC,BUILDINGB1,751 Beaty St,Davidson,NC,28036,1,Public,ChargePoint Network,35.510364,-80.851064,3/8/19,100419,J1772,public
ELEC,104 S ESTES,104 S Estes Drive Chapel Hill Carrboro Chamber of Commerce,Chapel Hill,NC,27514,1,Public,ChargePoint Network,35.9285563,-79.0336299,3/8/19,100473,J1772,public
ELEC,Ingles Market,1257 Georgia Rd,Franklin,NC,28734,1,Public,,35.156931,-83.392158,9/10/18,100482,J1772,public
ELEC,The Factory - Franklin,1024 Georgia Rd,Franklin,NC,28734,1,Public,,35.160381,-83.389547,11/8/18,100483,J1772,public
ELEC,The Inn on Biltmore Estate,1 Antler Hill Rd,Asheville,NC,28803,1,Public,,35.5568,-82.577065,9/10/18,100484,J1772,public
ELEC,Village Hotel on Biltmore Estate,207 Dairy Rd,Asheville,NC,28803,1,Public,,35.554142,-82.582147,9/10/18,100485,J1772,public
ELEC,MARKET ST DECK,11 N 2nd St,Wilmington,NC,28401,1,Public,ChargePoint Network,34.2359745,-77.9478457,3/8/19,100567,J1772,public
ELEC,Asheville Outlets - Tesla Supercharger,800 Brevard Rd,Asheville,NC,28806,1,Public,Tesla,35.5293,-82.604791,9/10/18,102268,TESLA,public
ELEC,Alamance Crossing - Tesla Supercharger,1080 Piper Ln,Burlington,NC,27215,1,Public,Tesla,36.069431,-79.510237,9/10/18,102269,TESLA,public
ELEC,Cochran Commons - Tesla Supercharger,2720 W Mallard Creek Church Rd,Charlotte,NC,28262,1,Public,Tesla,35.341286,-80.765445,9/10/18,102270,TESLA,public
ELEC,DoubleTree by Hilton Hotel - Tesla Supercharger,1965 Cedar Creek Rd,Fayetteville,NC,28312,1,Public,Tesla,35.00798,-78.823492,9/10/18,102271,TESLA,public
ELEC,Sheetz #366 - Tesla Supercharger,5421 Hornaday Rd,Greensboro,NC,27407,1,Public,Tesla,36.059276,-79.908666,9/10/18,102272,TESLA,public
ELEC,Sheetz #597 - Tesla Supercharger,2191 13th Ave Dr SE,Hickory,NC,28602,1,Public,Tesla,35.70619364,-81.29489597,9/10/18,102273,TESLA,public
ELEC,Texas Steakhouse and Saloon - Lumberton - Tesla Supercharger,5093 Fayetteville Rd,Lumberton,NC,28358,1,Public,Tesla,34.667229,-79.002434,9/10/18,102274,TESLA,public
ELEC,Holiday Inn Express - Plymouth - Tesla Supercharger,840 Highway 64,Plymouth,NC,27962,1,Public,Tesla,35.862654,-76.732175,9/10/18,102275,TESLA,public
ELEC,North Hills - Tesla Supercharger,Lassiter at North Hills Ave,Raleigh,NC,27609,1,Public,Tesla,35.835539,-78.643001,9/10/18,102276,TESLA,public
ELEC,DoubleTree - Rocky Mount - Tesla Supercharger,651 N Winstead Ave,Rocky Mount,NC,27804,1,Public,Tesla,35.974046,-77.848021,9/10/18,102277,TESLA,public
ELEC,Mad Boar Restaurant - Tesla Supercharger,111 River Village Pl,Wallace,NC,28466,1,Public,Tesla,34.756957,-77.948066,9/10/18,102278,TESLA,public
ELEC,Mayfaire Town Center - Tesla Supercharger,6835 Conservation Way,Wilmington,NC,28405,1,Public,Tesla,34.243646,-77.830515,9/10/18,102279,TESLA,public
ELEC,CAPE HATTERAS,24798 NC-12,Rodanthe,NC,27968,1,Public,ChargePoint Network,35.5836421,-75.4673704,3/8/19,102664,J1772,public
ELEC,CAPE HATTERAS,59063 NC-12,Hatteras,NC,27953,1,Public,ChargePoint Network,35.2076356,-75.701494,3/8/19,102675,J1772,public
ELEC,SWC STATION 3&4,4400 Chandler Ridge Cir Wake Tech College,Raleigh,NC,27603,1,Public,ChargePoint Network,35.6521409,-78.7060333,3/8/19,102678,J1772,public
ELEC,CREE SDC,3028 E Cornwallis Rd,Durham,NC,27713,1,Public,ChargePoint Network,35.9167576,-78.8713859,3/8/19,102692,J1772,public
ELEC,COCPARKING,28 Cabarrus Ave W,Concord,NC,28025,1,Public,ChargePoint Network,35.4102422,-80.5820501,3/8/19,102702,J1772,public
ELEC,CLT AIRPORT,325 W 6th St,Charlotte,NC,28202,1,Public,ChargePoint Network,35.2303,-80.8443,3/8/19,102938,J1772,public
ELEC,MCH EV STATIONS,200 Tankersley Dr,Greensboro,NC,27401,1,Public,ChargePoint Network,36.0937241,-79.7877463,3/8/19,103069,J1772,public
ELEC,HERITAGE WF MOB,3000 Rogers Rd,Wake Forest,NC,27587,1,Public,ChargePoint Network,35.9509364,-78.5226783,3/8/19,103857,J1772,public
ELEC,HIGHWOODS,751 Corporate Center Drive,Raleigh,NC,27607,1,Public,ChargePoint Network,35.792361,-78.739783,3/8/19,104039,J1772,public
ELEC,The Veranda,58 Chapelton Ct,Chapel Hill,NC,27516,1,Public,,35.821493,-79.086953,12/11/18,104139,J1772,public
ELEC,Sierra Nevada Brewery,100 Sierra Nevada Way,Mills River,NC,28732,1,Public,,35.430833,-82.553153,11/8/18,104145,J1772,public
ELEC,Secure Parking - BAC Parking Deck,227 E Trade St,Charlotte,NC,28202,1,Private,,35.226032,-80.840646,11/8/18,104202,J1772,private
ELEC,Town of Elkin - Farmers Market,101 E Market St,Elkin,NC,28621,1,Public,,36.245222,-80.850472,11/8/18,104306,J1772,public
ELEC,Town of Elkin - Heritage and Trails Center,257 Standard St,Elkin,NC,28621,1,Public,,36.242635,-80.851461,11/8/18,104307,J1772,public
ELEC,Town of Elkin - Recreation Center,399 NC Highway 268 W,Elkin,NC,28621,1,Public,,36.247855,-80.855906,11/8/18,104308,J1772,public
ELEC,OFFICE STATIONS,916 Sugar Gap Road,Wake Forest,NC,27587,1,Public,ChargePoint Network,35.9473226,-78.5050003,3/8/19,104433,J1772,public
ELEC,FLOWJLR,1205 Bridford Pkwy,Greensboro,NC,27407,1,Public,ChargePoint Network,36.058572,-79.902895,3/8/19,104489,J1772COMBO,public
ELEC,Skyland Exchange,12 Sky Exchange Drive,Asheville,NC,28803,1,Private,Blink Network,35.52993,-82.609809,3/8/19,104497,J1772,private
ELEC,GASTONIA,181 S South St,Gastonia,NC,28052,1,Public,ChargePoint Network,35.2625105,-81.1839772,3/8/19,104534,J1772,public
ELEC,BUILDINGB1,800 Beaty St Building A,Davidson,NC,28036,1,Public,ChargePoint Network,35.5127702,-80.852631,3/8/19,104562,J1772,public
ELEC,PARK CENTRAL,200 Park at N Hills St,Raleigh,NC,27609,1,Public,ChargePoint Network,35.836089,-78.637367,3/8/19,104930,J1772,public
ELEC,BARBOUR HENDRIC,3300 S Memorial Dr,Greenville,NC,27834,1,Public,ChargePoint Network,35.5705631,-77.4014694,3/8/19,104963,J1772,public
ELEC,PITTSBORO,635 East St Town Hall,Pittsboro,NC,27312,1,Public,ChargePoint Network,35.7202824,-79.165817,3/8/19,105024,J1772,public
ELEC,VMC,365 Emergency Dr,Greenville,NC,27834,1,Public,ChargePoint Network,35.6078747,-77.4072255,3/8/19,105149,J1772,public
ELEC,Penguin Place,35 Suttles Rd,Pittsboro,NC,27312,1,Public,,35.756613,-79.165469,1/10/19,105189,J1772,public
ELEC,JLR CHARLOTTE,6940 E Independence Blvd,Charlotte,NC,28212,1,Public,ChargePoint Network,35.1664304,-80.7440534,3/8/19,105429,J1772,public
ELEC,Greenlots - 122724,200 Heywood Road,Arden,NC,28704,1,Private,Greenlots,35.46989822,-82.53230286,3/7/19,105486,J1772,private
ELEC,Bunn House Boutique Hotel - Tesla Destination,15 Clayton St,Asheville,NC,28801,1,Public,Tesla Destination,35.601593,-82.549245,1/10/19,114639,TESLA,public
ELEC,Hyatt Place - Downtown Asheville - Tesla Destination,199 Haywood St,Asheville,NC,28801,1,Public,Tesla Destination,35.595821,-82.560312,1/10/19,114640,TESLA,public
ELEC,Omni - Grove Park Inn - Tesla Destination,290 Macon Ave,Asheville,NC,28804,1,Public,Tesla Destination,35.618995,-82.541464,1/10/19,114641,TESLA,public
ELEC,Albemarle Inn - Tesla Destination,86 Edgemont Rd,Asheville,NC,28801,1,Public,Tesla Destination,35.614681,-82.541903,1/10/19,114642,TESLA,public
ELEC,Grand Bohemian Hotel - Asheville - Tesla Destination,11 Boston Way,Asheville,NC,28803,1,Public,Tesla Destination,35.566854,-82.54403,1/10/19,114643,TESLA,public
ELEC,The Mast Farm Inn - Tesla Destination,2543 Broadstone Rd,Banner Elk,NC,28604,1,Public - Call ahead,Tesla Destination,36.207323,-81.771861,1/10/19,114644,TESLA,public
ELEC,Pecan Tree Inn - Tesla Destination,116 Queen St,Beaufort,NC,28516,1,Public,Tesla Destination,34.716455,-76.662886,1/10/19,114645,TESLA,public
ELEC,The Boathouse at Front Street Village - Tesla Destination,2400 Lennoxville Rd,Beaufort,NC,28516,1,Public,Tesla Destination,34.709802,-76.630921,1/10/19,114646,TESLA,public
ELEC,Old Stone Steakhouse - Tesla Destination,23 S Main St,Belmont,NC,28012,1,Public,Tesla Destination,35.241653,-81.037738,1/10/19,114647,TESLA,public
ELEC,Hampton Inn - Benson - Tesla Destination,100 Water Pl Landing,Benson,NC,27504,1,Public,Tesla Destination,35.373044,-78.542009,1/10/19,114648,TESLA,public
ELEC,Hemlock Inn - Tesla Destination,134 Morris St,Blowing Rock,NC,28605,1,Public,Tesla Destination,36.131428,-81.677612,1/10/19,114649,TESLA,public
ELEC,Chetola Resort at Blowing Rock - Tesla Destination,185 Chetola Lake Dr,Blowing Rock,NC,28605,1,Public,Tesla Destination,36.13885,-81.673285,1/10/19,114650,TESLA,public
ELEC,The Inn at Ragged Gardens - Best Cellar Restaurant - Tesla Destination,203 Sunset Dr,Blowing Rock,NC,28605,1,Public,Tesla Destination,36.133262,-81.676251,1/10/19,114651,TESLA,public
ELEC,Mountainaire Inn & Log Cabins - Tesla Destination,827 Main St,Blowing Rock,NC,28605,1,Public,Tesla Destination,36.135082,-81.67685,1/10/19,114652,TESLA,public
ELEC,Canyons Historic Restaurant and Bar - Tesla Destination,8960 Valley Blvd Highway 321,Blowing Rock,NC,28605,1,Public,Tesla Destination,36.119923,-81.665099,1/10/19,114653,TESLA,public
ELEC,Makoto's Japanese Steakhouse & Sushi Bar - Tesla Destination,2124 Blowing Rock Rd,Boone,NC,28607,1,Public,Tesla Destination,36.195534,-81.654229,1/10/19,114654,TESLA,public
ELEC,Brevard College - Appalachian Coffee Co - Tesla Destination,135 E French Broad St,Brevard,NC,28712,1,Public,Tesla Destination,35.23573,-82.729982,1/10/19,114655,TESLA,public
ELEC,Brevard College - Sims Art Center - Tesla Destination,55 E Campus Dr,Brevard,NC,28712,1,Public,Tesla Destination,35.237577,-82.729698,1/10/19,114656,TESLA,public
ELEC,Country Inn & Suites - Burlington - Tesla Destination,3211 Wilson Dr,Burlington,NC,27215,1,Public,Tesla Destination,36.067976,-79.502187,1/10/19,114657,TESLA,public
ELEC,The Inn on Pamlico Sound - Tesla Destination,49684 Highway 12,Buxton,NC,27920,1,Public,Tesla Destination,35.263044,-75.569596,1/10/19,114658,TESLA,public
ELEC,Carteret Crossing Shopping Center - Tesla Destination,313 WB McLean Dr,Cape Carteret,NC,28584,1,Public,Tesla Destination,34.690357,-77.066058,1/10/19,114659,TESLA,public
ELEC,The Umstead Hotel and Spa - Tesla Destination,100 Woodland Pond Dr,Cary,NC,27513,1,Public,Tesla Destination,35.829902,-78.764586,1/10/19,114660,TESLA,public
ELEC,The Mayton Inn - Tesla Destination,301 S Academy St,Cary,NC,27511,1,Public,Tesla Destination,35.784835,-78.780847,1/10/19,114661,TESLA,public
ELEC,The Ugly Dog Public House - Cashiers - Tesla Destination,25 Frank Allen Rd,Cashiers,NC,28717,1,Public,Tesla Destination,35.110993,-83.09913,1/10/19,114662,TESLA,public
ELEC,Hyatt Place - Chapel Hill Southern Village - Tesla Destination,1090 Highway 15 501 S,Chapel Hill,NC,27517,1,Public,Tesla Destination,35.881327,-79.0647037,1/10/19,114663,TESLA,public
ELEC,The Inn at Governors Club - Tesla Destination,11470 Club Dr,Chapel Hill,NC,27517,1,Public - Call ahead,Tesla Destination,35.846975,-79.041637,1/10/19,114664,TESLA,public
ELEC,The Carolina Inn - Tesla Destination,211 Pittsboro St,Chapel Hill,NC,27516,1,Public,Tesla Destination,35.909674,-79.054415,1/10/19,114665,TESLA,public
ELEC,The Franklin Hotel - Chapel Hill - Tesla Destination,311 W Franklin St,Chapel Hill,NC,27516,1,Public,Tesla Destination,35.911216,-79.060162,1/10/19,114666,TESLA,public
