Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,Parkright - Tesla Destination,670 W 43rd St,New York,NY,10036,1,Public,Tesla Destination,40.762316,-74.000256,1/10/19,115178,TESLA,public
ELEC,Quik Park - Tesla Destination,70 Little West St,New York,NY,10280,1,Public,Tesla Destination,40.706976,-74.016962,1/10/19,115179,TESLA,public
ELEC,Rapidpark - Tesla Destination,70 Riverside Dr,New York,NY,10024,1,Public,Tesla Destination,40.785014,-73.982037,1/10/19,115180,TESLA,public
ELEC,The Peninsula Hotel New York - Tesla Destination,700 5th Ave,New York,NY,10019,1,Public,Tesla Destination,40.76178,-73.975057,1/10/19,115181,TESLA,public
ELEC,Parkright - Tesla Destination,738 Greenwich St,New York,NY,10014,1,Public,Tesla Destination,40.735165,-74.007231,1/10/19,115182,TESLA,public
ELEC,Andaz Wall Street - Tesla Destination,75 Wall St,New York,NY,10005,1,Public,Tesla Destination,40.705042,-74.008118,1/10/19,115183,TESLA,public
ELEC,iPark - Tesla Destination,75 Wall St,New York,NY,10005,1,Public,Tesla Destination,40.705042,-74.008118,1/10/19,115184,TESLA,public
ELEC,iPark - Tesla Destination,80 E 67th St,New York,NY,10065,1,Public,Tesla Destination,40.767935,-73.96671,1/10/19,115185,TESLA,public
ELEC,Icon Parking - Tesla Destination,80 Gold St,New York,NY,10038,1,Public,Tesla Destination,40.709609,-74.004401,1/10/19,115186,TESLA,public
ELEC,Icon Parking - 80 Riverside Blvd - Tesla Destination,80 Riverside Blvd,New York,NY,10069,1,Public,Tesla Destination,40.775054,-73.989946,1/10/19,115187,TESLA,public
ELEC,Quik Park - Tesla Destination,808 Columbus Ave,New York,NY,10025,1,Public,Tesla Destination,40.795214,-73.966003,1/10/19,115188,TESLA,public
ELEC,The Standard - High Line - Tesla Destination,848 Washington St,New York,NY,10014,1,Public,Tesla Destination,40.740828,-74.008074,1/10/19,115189,TESLA,public
ELEC,Chelnik Parking - 880 5th - Tesla Destination,880 5th Ave,New York,NY,10021,1,Public,Tesla Destination,40.770385,-73.968296,1/10/19,115190,TESLA,public
ELEC,Icon Parking - 9-11 Park Ave - Tesla Destination,9 - 11 Park Ave,New York,NY,10016,1,Public,Tesla Destination,40.747207,-73.980743,1/10/19,115191,TESLA,public
ELEC,Rapidpark - Tesla Destination,9 W 100th St,New York,NY,10024,1,Public,Tesla Destination,40.794681,-73.963228,1/10/19,115192,TESLA,public
ELEC,Quik Park - Tesla Destination,9 W 57th St,New York,NY,10019,1,Public,Tesla Destination,40.763888,-73.97499,1/10/19,115193,TESLA,public
ELEC,GGMC Parking - Tesla Destination,91 E 9th St,New York,NY,10003,1,Public,Tesla Destination,40.73099,-73.990963,1/10/19,115194,TESLA,public
ELEC,Rapidpark - Tesla Destination,920 Park Ave,New York,NY,10025,1,Public - Call ahead,Tesla Destination,40.776673,-73.960253,1/10/19,115195,TESLA,public
ELEC,MPG - 923 5th Ave - Tesla Destination,923 5th Ave,New York,NY,10021,1,Public,Tesla Destination,40.773173,-73.966026,1/10/19,115196,TESLA,public
ELEC,GGMC Parking - Tesla Destination,99 Battery Pl,New York,NY,10280,1,Public,Tesla Destination,40.707624,-74.016593,1/10/19,115197,TESLA,public
ELEC,Icon Parking - Tesla Destination,990 Avenue of the Americas,New York,NY,10018,1,Public,Tesla Destination,40.751363,-73.986389,1/10/19,115198,TESLA,public
ELEC,Red Coach Inn - Tesla Destination,2 Buffalo Ave,Niagara Falls,NY,14303,1,Public,Tesla Destination,43.084562,-79.063781,1/10/19,115199,TESLA,public
ELEC,The Alpine Lodge - Tesla Destination,264 Main St,North Creek,NY,12853,1,Public,Tesla Destination,43.700216,-73.986141,1/10/19,115200,TESLA,public
ELEC,Great Pines - Tesla Destination,4920 State Route 28,Old Forge,NY,13420,1,Public - Call ahead,Tesla Destination,43.758812,-74.859153,1/10/19,115201,TESLA,public
ELEC,Holiday Inn Express - Olean - Tesla Destination,101 Main St,Olean,NY,14760,1,Public - Call ahead,Tesla Destination,42.087509,-78.42909,1/10/19,115202,TESLA,public
ELEC,Best Western Plus - University Inn - Tesla Destination,3051 W State St,Olean,NY,14760,1,Public,Tesla Destination,42.07645,-78.46697,1/10/19,115203,TESLA,public
ELEC,Fairfield Inn & Suites - Olean - Tesla Destination,3270 W State St,Olean,NY,14760,1,Public,Tesla Destination,42.080327,-78.47779,1/10/19,115204,TESLA,public
ELEC,Hampton Inn - Tesla Destination,225 River St,Oneonta,NY,13820,1,Public,Tesla Destination,42.444012,-75.086447,1/10/19,115205,TESLA,public
ELEC,Home2 Suites - Oswego - Tesla Destination,252 NY-104,Oswego,NY,13126,1,Public,Tesla Destination,43.453661,-76.527521,1/10/19,115206,TESLA,public
ELEC,Hampton Inn - Tesla Destination,248 Town Center Rd,Painted Post,NY,14870,1,Public,Tesla Destination,42.149988,-77.108033,1/10/19,115207,TESLA,public
ELEC,Holiday Inn Express - Painted Post - Tesla Destination,9775 Victory Hwy,Painted Post,NY,14870,1,Public,Tesla Destination,42.171472,-77.107184,1/10/19,115208,TESLA,public
ELEC,Pindar Vineyards - Tesla Destination,37645 NY-25,Peconic,NY,11958,1,Public,Tesla Destination,41.034704,-72.46969,1/10/19,115209,TESLA,public
ELEC,La Belle Vie Bed & Breakfast - Tesla Destination,208 Main St,Penn Yan,NY,14527,1,Public,Tesla Destination,42.663782,-77.056454,1/10/19,115210,TESLA,public
ELEC,Best Western Plus - Tesla Destination,446 Route #3,Plattsburgh,NY,12901,1,Public,Tesla Destination,44.69659,-73.49153,1/10/19,115211,TESLA,public
ELEC,Cedar Lakes Estate - Tesla Destination,1 Team USA Way,Port Jervis,NY,12771,1,Public,Tesla Destination,41.346021,-74.638058,1/10/19,115212,TESLA,public
ELEC,Hampton Inn - Tesla Destination,169 Market St,Potsdam,NY,13676,1,Public,Tesla Destination,44.682982,-74.987514,1/10/19,115213,TESLA,public
ELEC,19-80 Steinway - Tesla Destination,1980 Steinway St,Queens,NY,11105,1,Public,Tesla Destination,40.776957,-73.90115,1/10/19,115214,TESLA,public
ELEC,2702 Queens Plaza South - Tesla Destination,2702 Queens Plaza S,Queens,NY,11101,1,Public,Tesla Destination,40.749893,-73.939758,1/10/19,115215,TESLA,public
ELEC,Home2 Suites - Queensbury - Tesla Destination,524 Aviation Rd,Queensbury,NY,12804,1,Public,Tesla Destination,43.32838,-73.681677,1/10/19,115216,TESLA,public
ELEC,Smoky Rock BBQ - Tesla Destination,6367 Mill St,Rhinebeck,NY,12572,1,Public,Tesla Destination,41.925496,-73.913269,1/10/19,115217,TESLA,public
ELEC,Jedediah Hawkins Inn - Tesla Destination,400 S Jamesport Ave,Riverhead,NY,11901,1,Public,Tesla Destination,40.947089,-72.579622,1/10/19,115218,TESLA,public
ELEC,Hyatt Place - Long Island - Tesla Destination,451 E Main St,Riverhead,NY,11901,1,Public - Call ahead,Tesla Destination,40.918664,-72.656139,1/10/19,115219,TESLA,public
ELEC,Fairfield Inn - Rochester Airport - Tesla Destination,1200 Brooks Ave,Rochester,NY,14623,1,Public,Tesla Destination,43.12756,-77.665112,1/10/19,115220,TESLA,public
ELEC,Country Inn & Suites - Rochester - Tesla Destination,2835 Monroe Ave,Rochester,NY,14618,1,Public,Tesla Destination,43.111488,-77.548676,1/10/19,115221,TESLA,public
ELEC,Fairfield Inn & Suites - Rochester West - Tesla Destination,400 Paddy Creek Cir,Rochester,NY,14623,1,Public,Tesla Destination,43.204373,-77.673253,1/10/19,115222,TESLA,public
ELEC,Fairfield Inn - Rochester South - Tesla Destination,4695 W Henrietta Rd,Rochester,NY,14623,1,Public,Tesla Destination,43.059322,-77.651957,1/10/19,115223,TESLA,public
ELEC,Ellwanger Estate Bed & Breakfast - Tesla Destination,625 Mt Hope Ave,Rochester,NY,14620,1,Public,Tesla Destination,43.13755,-77.615609,1/10/19,115224,TESLA,public
ELEC,Country Inn & Suites - Rochester Airport - Tesla Destination,797 E Henrietta Rd,Rochester,NY,14623,1,Public,Tesla Destination,43.10442,-77.616685,1/10/19,115225,TESLA,public
ELEC,Holiday Inn Hotel & Suites - Rochester - Tesla Destination,800 Jefferson Rd,Rochester,NY,14623,1,Public,Tesla Destination,43.087417,-77.616929,1/10/19,115226,TESLA,public
ELEC,Best Western - Rochester Marketplace Inn - Tesla Destination,940 Jefferson Rd,Rochester,NY,14623,1,Public,Tesla Destination,43.087708,-77.613092,1/10/19,115227,TESLA,public
ELEC,Home2 Suites - Rochester Henrietta - Tesla Destination,999 Jefferson Rd,Rochester,NY,14623,1,Public,Tesla Destination,43.086754,-77.610599,1/10/19,115228,TESLA,public
ELEC,Hampton Inn - Tesla Destination,1352 Floyd Ave,Rome,NY,13441,1,Public,Tesla Destination,43.222098,-75.421363,1/10/19,115229,TESLA,public
ELEC,Wingate by Wyndham - Rome - Tesla Destination,90 Dart Cir,Rome,NY,13441,1,Public,Tesla Destination,43.209127,-75.412926,1/10/19,115230,TESLA,public
ELEC,Serendipity Labs Inc - Tesla Destination,80 Theodore Fremd Ave,Rye,NY,10580,1,Public - Call ahead,Tesla Destination,40.983031,-73.687987,1/10/19,115231,TESLA,public
ELEC,Baron's Cove - Tesla Destination,31 W Water St,Sag Harbor,NY,11963,1,Public,Tesla Destination,41.000092,-72.30043,1/10/19,115232,TESLA,public
ELEC,The Point Resort - Tesla Destination,222 Beaverwood Rd,Saranac Lake,NY,12983,1,Public,Tesla Destination,44.303141,-74.330399,1/10/19,115233,TESLA,public
ELEC,Saratoga Auto Museum - Tesla Destination,110 Avenue of the Pines,Saratoga Springs,NY,12866,1,Public,Tesla Destination,43.057371,-73.804293,1/10/19,115234,TESLA,public
ELEC,Gideon Putnam Resort and Spa - Tesla Destination,24 Gideon Putnam Rd,Saratoga Springs,NY,12866,1,Public,Tesla Destination,43.057104,-73.79831,1/10/19,115235,TESLA,public
ELEC,Embassy Suites - Saratoga Springs - Tesla Destination,86 Congress St,Saratoga Springs,NY,12866,1,Public,Tesla Destination,43.07885,-73.789832,1/10/19,115236,TESLA,public
ELEC,Sunset Beach Hotel - Tesla Destination,35 Shore Rd,Shelter Island,NY,11964,1,Public,Tesla Destination,41.073469,-72.364514,1/10/19,115237,TESLA,public
ELEC,Mirbeau Inn & Spa - Skaneateles - Tesla Destination,851 Genesee St Rd,Skaneateles,NY,13152,1,Public,Tesla Destination,42.944626,-76.443793,1/10/19,115238,TESLA,public
ELEC,Sebonack Golf Club - Tesla Destination,405 Sebonac Rd,Southampton,NY,11968,1,Public,Tesla Destination,40.902715,-72.450378,1/10/19,115239,TESLA,public
ELEC,Angelina's Ristorante - Tesla Destination,399 Ellis St,Staten Island,NY,10307,1,Public,Tesla Destination,40.51337,-74.25137,1/10/19,115240,TESLA,public
ELEC,Crowne Plaza - Suffern - Tesla Destination,3 Executive Blvd,Suffern,NY,10901,1,Public,Tesla Destination,41.118791,-74.113794,1/10/19,115241,TESLA,public
ELEC,Tarrytown House Estate on the Hudson - Tesla Destination,49 E Sunnyside Ln,Tarrytown,NY,10591,1,Public - Call ahead,Tesla Destination,41.048273,-73.85744,1/10/19,115242,TESLA,public
ELEC,AAA - Troy - Tesla Destination,514 Congress Way,Troy,NY,12180,1,Public,Tesla Destination,42.721994,-73.678944,1/10/19,115243,TESLA,public
ELEC,Faust Motel - Tesla Destination,151 Main St,Tupper Lake,NY,12986,1,Public,Tesla Destination,44.243737,-74.487414,1/10/19,115244,TESLA,public
ELEC,White Fences Inn Water Mill - Tesla Destination,371 Montauk Hwy,Water Mill,NY,11976,1,Public,Tesla Destination,40.905728,-72.362692,1/10/19,115245,TESLA,public
ELEC,Hilton Garden Inn - Watertown - Tesla Destination,1290 Arsenal St,Watertown,NY,13601,1,Public,Tesla Destination,43.976367,-75.946435,1/10/19,115246,TESLA,public
ELEC,Dune Deck - Tesla Destination,379 Dune Rd,Westhampton Beach,NY,11978,1,Public,Tesla Destination,40.789543,-72.662605,1/10/19,115247,TESLA,public
ELEC,Continuum - Tesla Destination,55 Bank St,White Plains,NY,10606,1,Public,Tesla Destination,41.029402,-73.774815,1/10/19,115248,TESLA,public
ELEC,Towne Place New Hartford - Tesla Destination,4760 Middle Settlement Rd,Whitesboro,NY,13492,1,Public,Tesla Destination,43.095308,-75.318661,1/10/19,115249,TESLA,public
ELEC,Winwood Inn - Windham Mountain Resort - Tesla Destination,5220 State Rte 23,Windham,NY,12496,1,Public - Call ahead,Tesla Destination,42.310435,-74.241272,1/10/19,115250,TESLA,public
ELEC,PV Parking 40-07 73rd St - Tesla Destination,40-07 73rd St,Woodside,NY,11377,1,Public,Tesla Destination,40.746539,-73.892004,1/10/19,115251,TESLA,public
ELEC,Hampton Inn - Tesla Destination,555 Tuckahoe Rd,Yonkers,NY,10710,1,Public,Tesla Destination,40.954894,-73.849732,1/10/19,115252,TESLA,public
ELEC,Village of Webster,28 W Main St,Webster,NY,14580,1,Public,,43.211389,-77.431667,2/6/19,116756,J1772,public
ELEC,Brooklyn Museum - Tesla Supercharger,857 Washington Ave,Brooklyn,NY,11238,1,Public,Tesla,40.669935,-73.9629,1/10/19,116806,TESLA,public
ELEC,Islandia - Tesla Supercharger,1750 Veterans Hwy,Islandia,NY,11598,1,Public,Tesla,40.804844,-73.180113,1/10/19,116807,TESLA,public
ELEC,59 Allen Street - Tesla Supercharger,59 Allen St,New York,NY,10002,1,Public,Tesla,40.717119,-73.99168,1/10/19,116808,TESLA,public
ELEC,Queens Center - Tesla Supercharger,90-15 Queens Blvd,Queens,NY,11373,1,Public,Tesla,40.735238,-73.870423,1/10/19,116809,TESLA,public
ELEC,TOWN OF BABYLON,N Jefferson Ave,Lindenhurst,NY,11757,1,Public,ChargePoint Network,40.704729,-73.375555,3/8/19,116855,J1772,public
ELEC,NYC FLEET,15 MetroTech Center,Brooklyn,NY,11201,1,Public,ChargePoint Network,40.6942623,-73.9844768,3/8/19,116915,J1772,public
ELEC,Village of Bergen - Municipal Parking,18 Buffalo St,Bergen,NY,14416,1,Public,,43.085146,-77.943562,2/6/19,116923,J1772,public
ELEC,Hickory Park,51 S Lake Ave,Bergen,NY,14416,1,Public,,43.080755,-77.943372,2/6/19,116924,J1772,public
ELEC,BEDFORD_EV,307 Bedford Rd,Bedford Hills,NY,10507,1,Public,ChargePoint Network,41.2397246,-73.698992,3/8/19,116979,J1772,public
ELEC,IBEW139 EDUCATI,415 W 2nd St,Elmira,NY,14901,1,Public,ChargePoint Network,42.0893253,-76.8160733,3/8/19,117027,J1772,public
ELEC,DORSCHEL VW,3817 W Henrietta Rd,Rochester,NY,14623,1,Public,ChargePoint Network,43.0777176,-77.6441716,3/8/19,117159,J1772,public
ELEC,Brooklyn Renaissance Plaza - Muss Properties,335 Adams St,Brooklyn,NY,11201,1,Private,,40.693507,-73.988425,3/7/19,117272,J1772,private
ELEC,National Grid - Melville,25 Hub Dr,Melville,NY,11747,1,Private,,40.75931,-73.435905,3/7/19,117273,J1772,private
ELEC,National Grid - Hicksville,175 E Old Country Rd,Hicksville,NY,11801,1,Private,,40.766992,-73.509655,,117314,J1772,private
ELEC,Village of Kinderhook,3 Hudson St,Kinderhook,NY,12106,1,Public,,42.395119,-73.696947,2/6/19,117325,J1772,public
ELEC,EVCS@MUNI LOT,7 Hudson St,Kinderhook,NY,12106,1,Public,ChargePoint Network,42.3948097,-73.697553,3/8/19,117524,J1772,public
ELEC,Icon Parking - 111 Eighth Avenue,111 Eighth Avenue,New York,NY,10011,1,Public,Blink Network,40.741421,-74.003186,3/8/19,117534,J1772,public
ELEC,Finger Lakes Welcome Center,35 Lake Front Dr,Geneva,NY,14456,1,Public,,42.870548,-76.977277,3/7/19,117604,J1772,public
ELEC,TOK EVSE,3211 Church St,Valatie,NY,12184,1,Public,ChargePoint Network,42.4155313,-73.6768548,3/8/19,117622,J1772,public
ELEC,ATLANTIC HONDA,1375 Sunrise Hwy,Bay Shore,NY,11706,1,Public,ChargePoint Network,40.7346344,-73.2571828,3/8/19,117685,J1772,public
ELEC,Seneca Allegany Resort & Casino - Tesla Supercharger,777 Seneca Allegany Blvd,Salamanca,NY,14779,1,Public - Credit card at all times,Tesla,42.153351,-78.747816,3/7/19,117729,TESLA,public
ELEC,Maguire Chevrolet,35 Cinema Dr,Ithaca,NY,14850,1,Public - Call ahead,,42.480929,-76.477605,3/7/19,117739,J1772,public
ELEC,Elm Chevrolet,301 E Church St,Elmira,NY,14901,1,Public - Call ahead,,42.091802,-76.804195,3/7/19,117740,J1772COMBO,public
ELEC,DeNooyer Chevrolet,127 Wolf Rd,Albany,NY,12205,1,Public - Call ahead,,42.717867,-73.806317,3/7/19,117741,J1772COMBO,public
ELEC,Depaula Chevrolet,785 Central Ave,Albany,NY,12206,1,Public - Call ahead,,42.679143,-73.788476,3/7/19,117742,J1772COMBO,public
ELEC,Capital Region Welcome Center,I-87 N,Hannacroix,NY,12087,1,Public,,42.428584,-73.802626,3/7/19,117743,CHADEMO,public
ELEC,DeNooyer Chevrolet,127 Wolf Rd,Albany,NY,12205,1,Private,,42.717867,-73.806317,3/7/19,117744,J1772,private
ELEC,TIBA,43373/521 Collins Landing Rd,Alexandria Bay,NY,13607,1,Public,ChargePoint Network,44.2948201,-75.9758666,3/8/19,117761,CHADEMO,public
ELEC,SUNY NEW PALTZ,98 S Manheim Blvd,New Paltz,NY,12561,1,Public,ChargePoint Network,41.7389174,-74.0801228,3/8/19,117762,J1772,public
ELEC,JLR SOUTHAMPTON,355 NY-27A,Southampton,NY,11968,1,Public,ChargePoint Network,40.8927853,-72.3795625,3/8/19,117781,J1772COMBO,public
ELEC,MASTERCARD INT,2000 Purchase St,Harrison,NY,10577,1,Public,ChargePoint Network,41.024512,-73.711257,3/8/19,118044,J1772,public
ELEC,WATERCLUB2582,36 Pine Street,Poughkeepsie,NY,12601,1,Public,ChargePoint Network,41.6988468,-73.9375052,3/8/19,118049,J1772,public
ELEC,Greenlots - 92229,1001 Post Road,Scarsdale,NY,10583,1,Public,Greenlots,40.98776627,-73.80925751,3/7/19,118058,J1772,public
ELEC,Greenlots - 92230,14 Freightway,Scarsdale,NY,10583,1,Public,Greenlots,40.98776627,-73.80925751,3/7/19,118059,J1772,public
ELEC,Greenlots - 52427,55 W 48th St,New York,NY,10036,1,Public,Greenlots,40.759687,-73.983282,3/7/19,118063,J1772,public
ELEC,CDPHP - Patroon Creek Blvd,500 Patroon Creek Blvd,Albany,NY,12206,1,Public - Card key at all times,SemaCharge Network,42.6848335,-73.8049654,3/8/19,118121,J1772,public
ELEC,BottleBuys,350 Glen Head Road,Glen Head,NY,11545,1,Public - Card key at all times,SemaCharge Network,40.8375748,-73.6143791,3/8/19,118133,J1772,public
ELEC,Peninsula New York,700 5th Avenue,New York,NY,10019,1,Public - Card key at all times,SemaCharge Network,40.7616221,-73.9754656,3/8/19,118263,J1772,public
ELEC,WCS,55 South St,Mount Vernon,NY,10550,1,Public,ChargePoint Network,40.9075399,-73.8490789,3/8/19,118338,J1772,public
ELEC,JLR ROC SHOP1,700 Panorama Trail S,Rochester,NY,14625,1,Public,ChargePoint Network,43.1293916,-77.494026,3/8/19,118340,J1772COMBO,public
ELEC,GMC - BEEKMAN 2,420 E 51st St,New York,NY,10022,1,Public,Blink Network,40.754022,-73.965166,3/8/19,118347,J1772,public
ELEC,GMC - BEEKMAN 1,420 E 51st St,New York,NY,10022,1,Public,Blink Network,40.754022,-73.965166,3/8/19,118348,J1772,public
ELEC,BURNS MGT,102 Bleeker Rd,Guilderland,NY,12084,1,Public,ChargePoint Network,42.691644,-73.888216,3/8/19,118505,J1772,public
ELEC,BURNS MGT,6211 Johnston Rd,Albany,NY,12203,1,Public,ChargePoint Network,42.6847599,-73.8682505,3/8/19,118506,J1772,public
ELEC,BURNS MGT,21 Seward St,Saratoga Springs,NY,12866,1,Public,ChargePoint Network,43.08762,-73.795567,3/8/19,118508,J1772,public
ELEC,BURNS MGT,19 Seward St,Saratoga Springs,NY,12866,1,Public,ChargePoint Network,43.087178,-73.795553,3/8/19,118509,J1772,public
ELEC,BURNS MGT,6213 Johnston Rd,Albany,NY,12203,1,Public,ChargePoint Network,42.6847603,-73.868266,3/8/19,118705,J1772,public
ELEC,BURNS MGT,224 Heritage Rd,Guilderland,NY,12084,1,Public,ChargePoint Network,42.6924764,-73.885472,3/8/19,118706,J1772,public
ELEC,Roscoe Diner - Tesla Supercharger,1908 Old Route 17,Roscoe,NY,12776,1,Public,Tesla,41.930952,-74.909374,3/7/19,118946,TESLA,public
ELEC,Walmart Supercenter,2500 Walden Ave,Cheektowaga,NY,14225,1,Public - Credit card at all times,Electrify America,42.910451,-78.74354,3/7/19,118961,CHADEMO,public
ELEC,ROSENBLUM300,300 Great Oaks Blvd,Albany,NY,12203,1,Public,ChargePoint Network,42.6809837,-73.8467593,3/8/19,118995,J1772,public
ELEC,BREWSTER HONDA,2 Allview Ave,Brewster,NY,10509,1,Public,ChargePoint Network,41.396351,-73.603687,3/8/19,118998,J1772,public
ELEC,PANYNJ,Unnamed Road,East Elmhurst,NY,11371,1,Public,ChargePoint Network,40.7761103,-73.8842222,3/8/19,119000,CHADEMO,public
ELEC,BURNS MGT,6203 Johnston Rd,Albany,NY,12203,1,Public,ChargePoint Network,42.685351,-73.869725,3/8/19,119018,J1772,public
ELEC,NEW,1055 E Jericho Turnpike,Huntington,NY,11743,1,Public,ChargePoint Network,40.8355373,-73.3698028,3/8/19,119040,J1772,public
